#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
P34896	0.2981366459627329	0.4078674948240166	0.2939958592132505	0.38509316770186336	0.33954451345755693	0.27536231884057966	0.5300207039337475	0.19875776397515527	0.2712215320910973	0.4078674948240166	0.2587991718426501	0.33333333333333326	0.5424430641821946	0.35196687370600416	0.10559006211180127	0.4161490683229814	0.2939958592132505	0.2898550724637681	0.3188405797101449	0.2236024844720497	0.45755693581780543	0.40372670807453415	0.35196687370600416	0.2443064182194617	0.3333333333333333	0.33540372670807456	0.3312629399585922	0.33747412008281574	0.41821946169772256	0.2443064182194617	0.11180124223602485	0.7784679089026915	0.1097308488612837	0.45962732919254656	0.2587991718426501	0.2815734989648033	0.4492753623188406	0.2981366459627329	0.2525879917184265
Q9Y697	0.29321663019693656	0.4113785557986871	0.29540481400437635	0.3676148796498906	0.36980306345733044	0.26258205689277897	0.5470459518599562	0.19912472647702406	0.25382932166301975	0.4026258205689278	0.26914660831509846	0.3282275711159737	0.5470459518599562	0.3479212253829322	0.10503282275711162	0.4113785557986871	0.30196936542669583	0.28665207877461707	0.3435448577680525	0.20350109409190373	0.4529540481400438	0.41575492341356673	0.350109409190372	0.23413566739606134	0.3282275711159737	0.3522975929978118	0.3194748358862145	0.3413566739606127	0.424507658643326	0.23413566739606134	0.12035010940919037	0.7680525164113785	0.11159737417943116	0.45951859956236324	0.26695842450765866	0.27352297592997815	0.43544857768052514	0.29321663019693656	0.2713347921225383
P17174	0.3099273607748184	0.37772397094430993	0.31234866828087166	0.3922518159806295	0.3075060532687651	0.30024213075060535	0.549636803874092	0.17191283292978207	0.2784503631961259	0.43341404358353514	0.22518159806295399	0.3414043583535108	0.5544794188861986	0.31234866828087166	0.13317191283292978	0.4188861985472155	0.29055690072639223	0.29055690072639234	0.31476997578692495	0.2397094430992736	0.4455205811138015	0.38256658595641646	0.3704600484261501	0.24697336561743344	0.3414043583535109	0.3268765133171913	0.3317191283292978	0.31476997578692495	0.43825665859564167	0.24697336561743344	0.10411622276029056	0.7869249394673123	0.10895883777239712	0.4116222760290557	0.29055690072639223	0.297820823244552	0.44794188861985473	0.3099273607748184	0.24213075060532685
P04181	0.28929384965831434	0.38496583143507973	0.3257403189066059	0.3621867881548975	0.32801822323462415	0.3097949886104784	0.5079726651480638	0.1958997722095672	0.29612756264236895	0.39635535307517084	0.23690205011389523	0.3667425968109339	0.5261958997722096	0.34851936218678814	0.12528473804100226	0.4054669703872437	0.2824601366742597	0.31207289293849655	0.30068337129840544	0.2255125284738041	0.4738041002277905	0.3895216400911162	0.3690205011389522	0.2414578587699317	0.36674259681093396	0.3211845102505695	0.3120728929384966	0.3234624145785877	0.43507972665148065	0.24145785876993164	0.11161731207289294	0.7722095671981777	0.11617312072892938	0.4214123006833713	0.296127562642369	0.2824601366742597	0.4760820045558087	0.28929384965831434	0.23462414578587693
P11926	0.3080260303687636	0.37093275488069416	0.3210412147505422	0.3882863340563991	0.3405639913232104	0.27114967462039047	0.5249457700650759	0.21475054229934923	0.2603036876355749	0.43383947939262474	0.20824295010845986	0.35791757049891537	0.5379609544468547	0.3210412147505423	0.14099783080260303	0.40997830802603036	0.279826464208243	0.3101952277657266	0.34273318872017355	0.19522776572668113	0.46203904555314534	0.4164859002169197	0.3362255965292842	0.24728850325379614	0.3579175704989154	0.31670281995661603	0.3253796095444685	0.34273318872017355	0.40997830802603036	0.2472885032537961	0.1019522776572668	0.7635574837310195	0.13449023861171372	0.40130151843817785	0.3036876355748373	0.29501084598698485	0.44468546637744033	0.3080260303687636	0.2472885032537961
Q8N5Z0	0.28941176470588237	0.3764705882352941	0.3341176470588235	0.3811764705882353	0.28	0.33882352941176475	0.5011764705882353	0.17411764705882352	0.3247058823529412	0.45176470588235296	0.18588235294117647	0.36235294117647054	0.5505882352941176	0.3058823529411765	0.1435294117647059	0.40941176470588236	0.27058823529411763	0.32	0.3247058823529412	0.22588235294117648	0.44941176470588234	0.38588235294117645	0.37411764705882355	0.24	0.3623529411764706	0.32941176470588235	0.3082352941176471	0.3058823529411765	0.4541176470588235	0.24	0.09647058823529411	0.8023529411764706	0.10117647058823531	0.41411764705882353	0.26823529411764707	0.31764705882352945	0.42823529411764705	0.28941176470588237	0.2823529411764706
P80404	0.32	0.348	0.33199999999999996	0.368	0.326	0.306	0.51	0.194	0.296	0.41	0.234	0.3560000000000001	0.54	0.304	0.15599999999999997	0.428	0.25	0.32200000000000006	0.34	0.2	0.4599999999999999	0.372	0.352	0.276	0.356	0.292	0.35200000000000004	0.296	0.428	0.27599999999999997	0.12	0.766	0.11399999999999999	0.452	0.262	0.28600000000000003	0.444	0.32	0.23600000000000004
Q9NVS9	0.3371647509578544	0.37547892720306514	0.2873563218390805	0.38697318007662834	0.3218390804597701	0.2911877394636016	0.5555555555555556	0.18007662835249041	0.26436781609195403	0.4329501915708812	0.24521072796934865	0.32183908045977017	0.5938697318007663	0.28735632183908044	0.11877394636015326	0.4674329501915709	0.2720306513409962	0.260536398467433	0.37547892720306514	0.21839080459770116	0.40613026819923365	0.38697318007662834	0.31417624521072796	0.29885057471264376	0.3218390804597701	0.31800766283524906	0.3601532567049808	0.29118773946360155	0.4099616858237548	0.29885057471264365	0.13409961685823754	0.7279693486590039	0.13793103448275856	0.4674329501915709	0.24904214559386972	0.28352490421455945	0.40229885057471265	0.3371647509578544	0.2605363984674329
P17735	0.28634361233480177	0.3634361233480176	0.3502202643171806	0.3590308370044053	0.32599118942731276	0.31497797356828194	0.48237885462555063	0.21365638766519823	0.30396475770925113	0.4185022026431718	0.19823788546255505	0.3832599118942732	0.5308370044052864	0.31938325991189426	0.14977973568281938	0.40969162995594716	0.2511013215859031	0.3392070484581497	0.31718061674008813	0.21365638766519823	0.46916299559471364	0.3964757709251101	0.3722466960352423	0.2312775330396476	0.3832599118942731	0.31057268722466963	0.30616740088105726	0.28854625550660795	0.4801762114537445	0.23127753303964754	0.1013215859030837	0.7841409691629956	0.1145374449339207	0.41409691629955947	0.28634361233480177	0.29955947136563876	0.44933920704845814	0.28634361233480177	0.26431718061674014
Q16773	0.2914691943127962	0.35545023696682465	0.3530805687203791	0.36729857819905215	0.3127962085308057	0.3199052132701422	0.4881516587677725	0.2109004739336493	0.30094786729857814	0.41706161137440756	0.2014218009478673	0.3815165876777251	0.5284360189573459	0.31990521327014215	0.15165876777251192	0.41706161137440756	0.24881516587677724	0.33412322274881523	0.3246445497630332	0.2037914691943128	0.47156398104265396	0.36729857819905215	0.3578199052132701	0.2748815165876778	0.3815165876777251	0.2962085308056872	0.3222748815165877	0.28672985781990523	0.43838862559241704	0.27488151658767773	0.0947867298578199	0.7938388625592417	0.11137440758293837	0.4194312796208531	0.3033175355450237	0.27725118483412325	0.44786729857819907	0.2914691943127962	0.2606635071090047
O15270	0.30071174377224197	0.38256227758007116	0.31672597864768687	0.3718861209964413	0.34519572953736655	0.2829181494661922	0.5284697508896797	0.19572953736654805	0.2758007117437722	0.3683274021352313	0.26334519572953735	0.36832740213523135	0.5284697508896797	0.3469750889679715	0.12455516014234874	0.4128113879003559	0.2775800711743772	0.3096085409252669	0.3113879003558719	0.21708185053380782	0.47153024911032027	0.3683274021352313	0.3612099644128114	0.2704626334519573	0.3683274021352313	0.30782918149466193	0.3238434163701068	0.3096085409252669	0.4199288256227758	0.2704626334519573	0.11921708185053381	0.7651245551601423	0.11565836298932386	0.44661921708185054	0.29359430604982206	0.25978647686832734	0.4555160142348754	0.30071174377224197	0.2437722419928826
Q9Y600	0.3144016227180527	0.34279918864097364	0.34279918864097364	0.37322515212981744	0.35294117647058826	0.2738336713995943	0.537525354969574	0.20486815415821502	0.257606490872211	0.385395537525355	0.24746450304259635	0.3671399594320486	0.5273833671399595	0.3630831643002028	0.1095334685598377	0.40162271805273836	0.2718052738336714	0.3265720081135903	0.35699797160243407	0.17038539553752535	0.4726166328600406	0.3752535496957404	0.38336713995943206	0.24137931034482762	0.3671399594320487	0.2961460446247465	0.33671399594320484	0.3103448275862069	0.4482758620689655	0.24137931034482762	0.11359026369168357	0.7606490872210954	0.12576064908722107	0.49290060851926976	0.2515212981744422	0.25557809330628806	0.4787018255578093	0.3144016227180527	0.206896551724138
P19113	0.2854984894259819	0.37462235649546827	0.33987915407854985	0.36253776435045315	0.33987915407854985	0.297583081570997	0.513595166163142	0.20694864048338368	0.27945619335347427	0.4214501510574018	0.2175226586102719	0.36102719033232633	0.5362537764350453	0.3202416918429003	0.14350453172205435	0.3942598187311178	0.283987915407855	0.3217522658610272	0.3459214501510574	0.1903323262839879	0.46374622356495465	0.40634441087613293	0.3338368580060423	0.2598187311178248	0.3610271903323263	0.32628398791540786	0.3126888217522658	0.31722054380664655	0.4229607250755287	0.2598187311178248	0.11329305135951662	0.7809667673716012	0.10574018126888218	0.4425981873111782	0.2764350453172205	0.2809667673716013	0.4425981873111782	0.2854984894259819	0.27190332326283995
Q96A70	0.24782608695652175	0.391304347826087	0.3608695652173913	0.3673913043478261	0.3521739130434783	0.28043478260869564	0.4956521739130435	0.23695652173913043	0.2673913043478261	0.3847826086956522	0.22826086956521738	0.3869565217391304	0.4934782608695652	0.3565217391304348	0.15000000000000008	0.35	0.30217391304347824	0.3478260869565218	0.30217391304347824	0.19130434782608696	0.5065217391304349	0.4217391304347826	0.35434782608695653	0.22391304347826085	0.3869565217391304	0.3347826086956522	0.2782608695652174	0.33695652173913043	0.4391304347826087	0.2239130434782609	0.08043478260869565	0.8065217391304348	0.11304347826086958	0.4217391304347826	0.30434782608695654	0.27391304347826084	0.5065217391304347	0.24782608695652175	0.2456521739130435
P20132	0.24085365853658536	0.42073170731707316	0.3384146341463415	0.35060975609756095	0.3780487804878049	0.27134146341463417	0.5152439024390244	0.22865853658536586	0.25609756097560976	0.38109756097560976	0.2682926829268293	0.35060975609756095	0.5	0.38109756097560976	0.11890243902439024	0.3323170731707317	0.3445121951219512	0.32317073170731714	0.28353658536585363	0.21646341463414634	0.5000000000000001	0.4298780487804878	0.36890243902439024	0.2012195121951219	0.35060975609756095	0.38414634146341464	0.2652439024390244	0.3567073170731707	0.4420731707317073	0.20121951219512196	0.09451219512195122	0.8170731707317073	0.08841463414634154	0.4695121951219512	0.2682926829268293	0.2621951219512195	0.5335365853658537	0.24085365853658536	0.22560975609756095
O75600	0.26730310262529833	0.4128878281622912	0.3198090692124105	0.36754176610978523	0.3556085918854415	0.2768496420047732	0.5632458233890215	0.16945107398568018	0.26730310262529833	0.3412887828162291	0.31742243436754175	0.34128878281622915	0.5178997613365155	0.3532219570405728	0.1288782816229117	0.360381861575179	0.32935560859188545	0.3102625298329355	0.3126491646778043	0.2052505966587112	0.48210023866348456	0.4343675417661098	0.33651551312649164	0.22911694510739855	0.3412887828162291	0.3627684964200477	0.2959427207637232	0.36754176610978523	0.4033412887828162	0.2291169451073985	0.10739856801909307	0.7923627684964201	0.10023866348448685	0.4701670644391408	0.24343675417661098	0.2863961813842482	0.5083532219570406	0.26730310262529833	0.2243436754176611
P24298	0.3004032258064516	0.3810483870967742	0.3185483870967742	0.35685483870967744	0.3548387096774194	0.28830645161290314	0.5362903225806451	0.1774193548387097	0.2862903225806452	0.3790322580645161	0.2721774193548387	0.3487903225806452	0.530241935483871	0.3689516129032258	0.10080645161290319	0.4153225806451613	0.26814516129032256	0.3165322580645162	0.32661290322580644	0.20362903225806453	0.469758064516129	0.39314516129032256	0.38306451612903225	0.22379032258064524	0.3487903225806452	0.3326612903225806	0.31854838709677413	0.3064516129032258	0.46975806451612906	0.22379032258064518	0.10685483870967742	0.7842741935483871	0.1088709677419355	0.49193548387096775	0.25	0.25806451612903225	0.4737903225806452	0.3004032258064516	0.22580645161290314
Q9Y617	0.2918918918918919	0.3621621621621622	0.3459459459459459	0.37027027027027026	0.33783783783783783	0.2918918918918919	0.4891891891891892	0.22702702702702704	0.28378378378378377	0.41081081081081083	0.20810810810810812	0.3810810810810811	0.5216216216216216	0.34594594594594597	0.1324324324324324	0.3918918918918919	0.2702702702702703	0.33783783783783783	0.3054054054054054	0.21621621621621623	0.4783783783783784	0.3783783783783784	0.3891891891891892	0.2324324324324324	0.3810810810810811	0.3108108108108108	0.3081081081081081	0.3108108108108108	0.45675675675675675	0.2324324324324325	0.10270270270270271	0.7972972972972973	0.09999999999999998	0.4	0.2891891891891892	0.3108108108108108	0.4837837837837838	0.2918918918918919	0.22432432432432436
P13196	0.3	0.3984375	0.30156249999999996	0.3828125	0.371875	0.2453125	0.525	0.2328125	0.24218749999999997	0.4328125	0.2421875	0.32499999999999996	0.5578125	0.3375	0.10468749999999993	0.4171875	0.284375	0.29843749999999997	0.3546875	0.203125	0.44218749999999996	0.4140625	0.3296875	0.25625	0.325	0.3390625	0.33593750000000006	0.3328125	0.4109375	0.25625000000000003	0.1171875	0.7796875	0.10312500000000002	0.453125	0.253125	0.29375	0.4140625	0.3	0.2859375
P21549	0.2627551020408163	0.40561224489795916	0.3316326530612245	0.3622448979591837	0.3112244897959184	0.32653061224489793	0.49744897959183676	0.18877551020408162	0.3137755102040816	0.3852040816326531	0.25	0.3647959183673469	0.5280612244897959	0.3622448979591837	0.10969387755102045	0.39285714285714285	0.288265306122449	0.3188775510204082	0.3010204081632653	0.22704081632653061	0.47193877551020413	0.4030612244897959	0.3622448979591837	0.23469387755102034	0.3647959183673469	0.3392857142857143	0.29591836734693877	0.3239795918367347	0.4413265306122449	0.23469387755102034	0.10204081632653061	0.8061224489795918	0.09183673469387754	0.45918367346938777	0.24489795918367346	0.2959183673469388	0.4719387755102041	0.2627551020408163	0.26530612244897966
O15269	0.3150105708245243	0.346723044397463	0.3382663847780127	0.36152219873150104	0.3276955602536998	0.3107822410147992	0.5052854122621564	0.19027484143763213	0.3044397463002115	0.4080338266384778	0.2219873150105708	0.36997885835095146	0.5200845665961945	0.3403805496828753	0.1395348837209302	0.4143763213530655	0.2536997885835095	0.33192389006342493	0.3403805496828753	0.17970401691331925	0.4799154334038054	0.35306553911205074	0.4186046511627907	0.22832980972515854	0.3699788583509514	0.2938689217758985	0.33615221987315014	0.2854122621564482	0.48625792811839325	0.22832980972515854	0.11205073995771671	0.7568710359408034	0.13107822410147985	0.48625792811839325	0.2769556025369979	0.2367864693446089	0.47357293868921774	0.3150105708245243	0.21141649048625788
P32929	0.2691358024691358	0.4024691358024691	0.32839506172839505	0.38765432098765434	0.32592592592592595	0.28641975308641965	0.5061728395061729	0.21481481481481482	0.27901234567901234	0.41975308641975306	0.2271604938271605	0.3530864197530864	0.5234567901234568	0.345679012345679	0.1308641975308642	0.38765432098765434	0.291358024691358	0.3209876543209876	0.30864197530864196	0.21481481481481482	0.4765432098765432	0.4074074074074074	0.36049382716049383	0.23209876543209873	0.3530864197530864	0.3333333333333333	0.3135802469135803	0.3333333333333333	0.4345679012345679	0.23209876543209884	0.08641975308641975	0.8098765432098766	0.10370370370370374	0.43950617283950616	0.2814814814814815	0.2790123456790123	0.454320987654321	0.2691358024691358	0.27654320987654313
P54687	0.2849740932642487	0.3756476683937824	0.3393782383419689	0.4119170984455959	0.27979274611398963	0.3082901554404145	0.5207253886010362	0.19430051813471502	0.2849740932642487	0.44041450777202074	0.18911917098445596	0.3704663212435233	0.5621761658031088	0.3005181347150259	0.13730569948186527	0.3911917098445596	0.2927461139896373	0.31606217616580307	0.3134715025906736	0.24870466321243523	0.4378238341968912	0.4015544041450777	0.36787564766839376	0.23056994818652854	0.3704663212435233	0.32642487046632124	0.30310880829015546	0.31865284974093266	0.45077720207253885	0.23056994818652848	0.09326424870466321	0.7823834196891192	0.12435233160621761	0.3963730569948187	0.30569948186528495	0.2979274611398963	0.45077720207253885	0.2849740932642487	0.2642487046632124
O15382	0.28061224489795916	0.3494897959183674	0.3698979591836735	0.34183673469387754	0.3239795918367347	0.33418367346938777	0.4923469387755102	0.20153061224489796	0.30612244897959184	0.375	0.22959183673469388	0.39540816326530615	0.5229591836734694	0.3520408163265306	0.125	0.4005102040816326	0.2576530612244898	0.3418367346938776	0.29846938775510207	0.22448979591836735	0.4770408163265305	0.35459183673469385	0.3852040816326531	0.2602040816326531	0.39540816326530615	0.3010204081632653	0.30357142857142855	0.2653061224489796	0.4744897959183674	0.26020408163265296	0.1096938775510204	0.7959183673469388	0.09438775510204078	0.4642857142857143	0.2755102040816326	0.2602040816326531	0.47959183673469385	0.28061224489795916	0.23979591836734698
O94903	0.33090909090909093	0.3527272727272727	0.31636363636363635	0.38545454545454544	0.36	0.2545454545454545	0.5236363636363637	0.23272727272727273	0.2436363636363636	0.4509090909090909	0.22181818181818183	0.32727272727272727	0.5636363636363636	0.33090909090909093	0.10545454545454547	0.43272727272727274	0.26181818181818184	0.3054545454545454	0.3563636363636364	0.20727272727272728	0.4363636363636363	0.3709090909090909	0.4	0.22909090909090912	0.32727272727272727	0.31272727272727274	0.36	0.2909090909090909	0.48	0.22909090909090912	0.11636363636363636	0.7672727272727272	0.11636363636363645	0.48	0.23272727272727273	0.2872727272727273	0.4290909090909091	0.33090909090909093	0.24
P00505	0.29767441860465116	0.3930232558139535	0.30930232558139537	0.36511627906976746	0.3581395348837209	0.2767441860465116	0.5372093023255814	0.20232558139534884	0.26046511627906976	0.39767441860465114	0.2651162790697674	0.33720930232558144	0.5348837209302325	0.32790697674418606	0.13720930232558143	0.4	0.30697674418604654	0.29302325581395344	0.31627906976744186	0.2186046511627907	0.4651162790697675	0.4046511627906977	0.32790697674418606	0.26744186046511625	0.3372093023255814	0.3395348837209302	0.32325581395348846	0.3395348837209302	0.3930232558139535	0.2674418604651163	0.12093023255813953	0.7813953488372093	0.0976744186046512	0.44651162790697674	0.27906976744186046	0.2744186046511628	0.46744186046511627	0.29767441860465116	0.23488372093023258
P11216	0.3487544483985765	0.32147093712930014	0.32977461447212336	0.3570581257413998	0.34519572953736655	0.2977461447212336	0.505338078291815	0.2111506524317912	0.2835112692763938	0.4128113879003559	0.21826809015421114	0.368920521945433	0.5326215895610913	0.33570581257413995	0.13167259786476876	0.46144721233689207	0.22301304863582444	0.31553973902728355	0.33807829181494664	0.19454329774614473	0.4673784104389086	0.33451957295373663	0.38434163701067614	0.28113879003558717	0.36892052194543296	0.25504151838671413	0.37603795966785286	0.27402135231316727	0.44483985765124556	0.28113879003558717	0.12930011862396204	0.7330960854092526	0.1376037959667853	0.4531435349940688	0.2918149466192171	0.25504151838671413	0.43297746144721233	0.3487544483985765	0.21826809015421111
